type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20191010T093113.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6085,3,#PGVJCRP9,Dragon X,16000093,Goblin Gang,13,13,Prince,8,8,Giant,11,11,Poison,8,8,Spear Goblins,13,13,Dark Prince,8,8,Bats,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#90QJJVJ2P,ＲＹＯＹＡ,6025,1,#29CPJ8Y0,花言葉～Momo～,16000132,Mega Knight,5,5,Prince,8,8,Hog Rider,11,11,Bats,13,13,Inferno Dragon,5,5,Baby Dragon,8,8,The Log,5,5,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T092722.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6108,0,#PGVJCRP9,Dragon X,16000093,Witch,8,8,Graveyard,5,5,Giant,11,11,Fireball,11,11,Mega Minion,11,11,Dark Prince,8,8,Bats,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JJ89LQ0,NzT♣₣єƊƊy™,6182,1,#Y89VJYUL,Revolution™️,16000023,Inferno Tower,11,11,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Wall Breakers,8,8,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T092120.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6081,2,#PGVJCRP9,Dragon X,16000093,Witch,8,8,Graveyard,5,5,Giant,11,11,Fireball,11,11,Mega Minion,11,11,Goblin Gang,13,13,Bats,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#822C8222U,WHAM! | ADI™,6057,1,#P20Y92VP,WHAM! RO,16000156,Mega Knight,5,5,Zap,13,13,Spear Goblins,13,13,Fireball,11,11,Hog Rider,11,11,Bats,13,13,Witch,8,8,Goblin Gang,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T091505.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6110,1,#PGVJCRP9,Dragon X,16000093,Witch,8,8,Graveyard,5,5,Giant,11,11,Poison,8,8,Mini P.E.K.K.A,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RCYRP8JP,V.A.L.E.R.A,6121,2,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T082019.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6075,1,#YP9RLJGR,Youtube,16000152,Zap,13,13,Miner,5,5,Poison,8,8,The Log,5,5,Witch,8,8,Mega Minion,11,11,Mini P.E.K.K.A,11,11,Giant,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#99U902LY,이도소태도,6135,0,#8L0UGJRG,GAME OF THRONES,16000015,Barbarian Barrel,8,8,Electro Wizard,5,5,Fisherman,5,5,Miner,5,5,Poison,8,8,Tesla,13,13,Valkyrie,11,11,Wall Breakers,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T034719.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6106,0,#YP9RLJGR,Youtube,16000152,Skeletons,13,13,Miner,5,5,Poison,8,8,The Log,5,5,Witch,8,8,Mega Minion,11,11,Mini P.E.K.K.A,11,11,Giant,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GYL8LP0,Erick,6094,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T034243.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6130,0,#YP9RLJGR,Youtube,16000152,Royal Ghost,5,5,Bandit,5,5,Electro Wizard,5,5,Battle Ram,11,11,P.E.K.K.A,8,8,Poison,8,8,Minions,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RP8Q0VY,儒雅随和搁小浅,6196,1,#9UQR8UQ9,凌烟阁,16000177,Miner,5,5,Fisherman,5,5,Giant,11,11,Witch,8,8,Skeletons,13,13,Mega Minion,11,11,Poison,8,8,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T033737.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6111,2,#YP9RLJGR,Youtube,16000152,Royal Ghost,5,5,Bandit,5,5,Electro Wizard,5,5,Battle Ram,11,11,P.E.K.K.A,8,8,Poison,8,8,Minions,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GLJG2QY8,ひーろ,5987,1,#9QY9JG09,QLASH Sentry,16000020,Royal Ghost,5,5,Wall Breakers,8,8,Minion Horde,13,13,Giant Snowball,13,13,Three Musketeers,11,11,Elixir Collector,11,11,Fisherman,5,5,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T033156.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6085,1,#YP9RLJGR,Youtube,16000152,Royal Ghost,5,5,Bandit,5,5,Electro Wizard,5,5,Battle Ram,11,11,P.E.K.K.A,8,8,Poison,8,8,Minions,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2QLLGYCQC,世紀末愚連隊無法者,6045,0,#PQQJC889,狂爆電車俱樂部,16000159,Giant,11,11,Witch,8,8,Mega Minion,11,11,Rage,8,8,Mini P.E.K.K.A,11,11,Bandit,5,5,Fireball,11,11,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T085332.000Z,,54000017,Master III,72000007,Friendly,,collection,#92Y89CQ82,GIVENCHY,6085,1,#PGVJCRP9,Dragon X,16000093,Inferno Tower,7,11,Ice Golem,7,11,Miner,1,5,Zap,9,13,Witch,4,8,Bats,9,13,Rascals,9,13,Balloon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2YUL0C0GQ,Kamish❄️,5904,0,#Y2CRRCYL,퇴물들의 모임,16000005,Ice Wizard,1,5,Tombstone,7,11,The Log,1,5,Poison,4,8,Tornado,4,8,Valkyrie,7,11,Executioner,4,8,Graveyard,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T072238.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6109,0,#PGVJCRP9,Dragon X,16000093,Royal Ghost,5,5,Bandit,5,5,Electro Wizard,5,5,Battle Ram,11,11,P.E.K.K.A,8,8,Poison,8,8,Minions,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8L2YJVYV8,망고,6178,1,#PGPV0GG,잎새,16000170,Golem,8,8,Night Witch,5,5,Skeleton Barrel,13,13,Clone,8,8,Baby Dragon,8,8,Lumberjack,5,5,Rocket,11,11,Skeleton Army,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T071807.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#92Y89CQ82,GIVENCHY,6080,1,#PGVJCRP9,Dragon X,16000093,Royal Ghost,5,5,Bandit,5,5,Electro Wizard,5,5,Battle Ram,11,11,P.E.K.K.A,8,8,Poison,8,8,Minions,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y9YRGV8R,菜憨憨,6078,0,#Y0Y2JLG8,暴风将至,16000008,Bats,13,13,Goblin Gang,13,13,Inferno Dragon,5,5,Mega Knight,5,5,Miner,5,5,Wall Breakers,8,8,Witch,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T043510.000Z,,54000018,Champion,72000007,Friendly,,collection,#92Y89CQ82,GIVENCHY,6080,3,#PGVJCRP9,Dragon X,16000093,Elixir Collector,7,11,Three Musketeers,7,11,Miner,1,5,Battle Ram,7,11,Minion Horde,9,13,Ice Golem,7,11,Goblin Gang,9,13,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29JU0JJU,Ｃｈｕｉ™⭐,4563,1,#Y2CRRCYL,퇴물들의 모임,16000005,Lumberjack,1,5,Barbarian Barrel,4,8,Balloon,4,8,Ice Spirit,9,13,Ice Golem,7,11,Musketeer,7,11,Bats,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T043016.000Z,,54000018,Champion,72000007,Friendly,,collection,#92Y89CQ82,GIVENCHY,6080,1,#PGVJCRP9,Dragon X,16000093,Wall Breakers,4,8,Ice Golem,7,11,Bats,9,13,Skeletons,9,13,Dart Goblin,7,11,Miner,1,5,Bomb Tower,7,11,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29JU0JJU,Ｃｈｕｉ™⭐,4563,0,#Y2CRRCYL,퇴물들의 모임,16000005,Lumberjack,1,5,Barbarian Barrel,4,8,Balloon,4,8,Ice Spirit,9,13,Ice Golem,7,11,Musketeer,7,11,Bats,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T042536.000Z,,54000013,Challenger II,72000007,Friendly,,collection,#92Y89CQ82,GIVENCHY,6080,1,#PGVJCRP9,Dragon X,16000093,Wall Breakers,4,8,Ice Golem,7,11,Bats,9,13,Skeletons,9,13,Dart Goblin,7,11,Miner,1,5,Bomb Tower,7,11,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29JU0JJU,Ｃｈｕｉ™⭐,4563,0,#Y2CRRCYL,퇴물들의 모임,16000005,Tornado,4,8,Ice Golem,7,11,Ice Wizard,1,5,The Log,1,5,Mega Minion,7,11,X-Bow,4,8,Rocket,7,11,Skeletons,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191007T140434.000Z,,54000015,Master I,72000007,Friendly,,collection,#92Y89CQ82,GIVENCHY,5800,3,#PGVJCRP9,Dragon X,16000093,Magic Archer,1,5,Miner,1,5,Fireball,7,11,Zap,9,13,Witch,4,8,Skeletons,9,13,Mini P.E.K.K.A,7,11,Giant,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QYVQUJPU,AhnRyu,5149,0,#PRVVPGCJ,Daewonho,16000126,Guards,4,8,Rocket,7,11,Poison,4,8,Tornado,4,8,Ice Wizard,1,5,Miner,1,5,Valkyrie,7,11,Tesla,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191007T140128.000Z,,54000017,Master III,72000007,Friendly,,collection,#92Y89CQ82,GIVENCHY,5800,1,#PGVJCRP9,Dragon X,16000093,Tornado,4,8,Ice Golem,7,11,Ice Wizard,1,5,The Log,1,5,Mega Minion,7,11,X-Bow,4,8,Rocket,7,11,Skeletons,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QYVQUJPU,AhnRyu,5149,0,#PRVVPGCJ,Daewonho,16000126,Guards,4,8,Rocket,7,11,Poison,4,8,Tornado,4,8,Ice Wizard,1,5,Miner,1,5,Valkyrie,7,11,Tesla,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191007T122420.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,1,collection,#92Y89CQ82,GIVENCHY,5800,3,#PGVJCRP9,Dragon X,16000001,Magic Archer,1,5,Miner,1,5,Poison,4,8,The Log,1,5,Witch,4,8,Skeletons,9,13,Mini P.E.K.K.A,7,11,Giant,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#208VCPVCR,alemao poha,4049,0,#YJ9PJYYP,#Rumo IME,16000017,Inferno Tower,7,11,The Log,1,5,Dart Goblin,7,11,Rocket,7,11,Minion Horde,9,13,Skeleton Army,4,8,Goblin Barrel,4,8,Hog Rider,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T075907.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,8048,0,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8JPV9QUR,SuultanN,8014,1,#9L0UYCLV,GLORY MAKERS,16000139,Royal Giant,13,13,Fisherman,5,5,Furnace,11,11,Baby Dragon,8,8,Skeletons,13,13,Mega Minion,11,11,Lightning,8,8,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T072549.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,8016,1,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y2LP0CU,IMT LaPoKaTi✨,8042,0,#Y8LCJJQU,sa.arabic,16000139,Executioner,8,8,Poison,8,8,Tornado,8,8,The Log,5,5,Skeletons,13,13,Ice Spirit,13,13,Knight,13,13,Royal Giant,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T071851.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7983,1,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LJ0ULYCC,Miku❤️Itsuki,8022,0,#Y9R9CJYU,Omega Squadron,16000165,Valkyrie,11,11,Miner,5,5,Musketeer,11,11,Bats,13,13,Mortar,13,13,Poison,8,8,Giant Snowball,13,13,Skeletons,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T071352.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7947,1,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#R0LR9RUQ,omnipotent,8019,0,#V8CPVRJ,Juggernauts 2,16000003,Lava Hound,5,5,Balloon,8,8,Tombstone,11,11,Fireball,11,11,Minions,13,13,Mega Minion,11,11,Barbarians,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T070903.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7918,1,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9RGQ8YC,六❤️兔,7914,0,#9YGURQUL,Illuminati,16000032,Royal Giant,13,13,Fireball,11,11,Minions,13,13,Zap,13,13,Musketeer,11,11,Knight,13,13,Skeletons,13,13,Fisherman,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T070452.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7895,2,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9R8LJ2UP9,バーガー,7823,1,#Y9R9CJYU,Omega Squadron,16000165,Lumberjack,5,5,Giant Snowball,13,13,Clone,8,8,Baby Dragon,8,8,Flying Machine,11,11,Bats,13,13,Skeleton Army,8,8,Lava Hound,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T070012.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7923,0,#G2JR2QR,白银帝国,16000178,Mega Knight,5,5,Graveyard,5,5,Freeze,8,8,Bats,13,13,Musketeer,11,11,Skeletons,13,13,Mini P.E.K.K.A,11,11,Giant Snowball,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8U2RUV0L,khalifa,7936,1,#8RC8UUYP,Sandstorm QTR 1,16000097,Royal Giant,13,13,Fisherman,5,5,Skeletons,13,13,Baby Dragon,8,8,Furnace,11,11,Mega Minion,11,11,Lightning,8,8,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T065213.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7894,3,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QVPJRV,SaintBelikin,7893,0,#9YGJC8LU,Zion FireSkull,16000044,Lava Hound,5,5,Flying Machine,11,11,Lumberjack,5,5,Giant Snowball,13,13,Clone,8,8,Bats,13,13,Baby Dragon,8,8,Skeleton Army,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T064811.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7859,1,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#R0LL8C0J,Teddybear,7926,0,#29Y2UL82,Woodland,16000034,Knight,13,13,Minions,13,13,Skeletons,13,13,Musketeer,11,11,Royal Giant,13,13,Fisherman,5,5,Fireball,11,11,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T064220.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7884,0,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GCG2G2VR,卡娅,7938,1,#8LQ2P0RL,龍溪CR,16000012,Earthquake,11,11,The Log,5,5,Tornado,8,8,Executioner,8,8,Fisherman,5,5,Royal Giant,13,13,Ice Spirit,13,13,Guards,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T063557.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7854,3,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#VJ9GUGPV,Goblin Slayer,7860,0,#YVPQV8V,CSL1,16000142,Graveyard,5,5,Bats,13,13,Tesla,13,13,Giant Snowball,13,13,Archers,13,13,Ice Golem,11,11,Freeze,8,8,Skeleton Army,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T063139.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7827,1,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JY0LC9PC,أم القيوين,7795,0,,,,Ice Golem,11,11,The Log,5,5,X-Bow,8,8,Ice Wizard,5,5,Skeletons,13,13,Tornado,8,8,Mega Minion,11,11,Rocket,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T062449.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7827,0,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2URVYU2Q,UltimateHunter,7893,0,#9Y22PVJG,ME PUNISHERS,16000164,X-Bow,8,8,Tesla,13,13,Archers,13,13,Fireball,11,11,Skeletons,13,13,Ice Spirit,13,13,Knight,13,13,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T061819.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7859,0,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9PJ8U8RY,Boeufmac,7830,1,#PVJ0PYQL,Bags Clan,16000162,Mortar,13,13,Miner,5,5,Bats,13,13,Giant Snowball,13,13,Valkyrie,11,11,Musketeer,11,11,Poison,8,8,Skeletons,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T061222.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7832,1,#G2JR2QR,白银帝国,16000178,Giant,11,11,Poison,8,8,Miner,5,5,Mini P.E.K.K.A,11,11,Magic Archer,5,5,Skeletons,13,13,Mega Minion,11,11,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2080L22UG,¥ Kamikaze ¥,7802,0,#9YJGVCPQ,LimiT eSports,16000108,Giant,11,11,Electro Wizard,5,5,Dark Prince,8,8,Fireball,11,11,Prince,8,8,Miner,5,5,Zap,13,13,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191007T060820.000Z,,54000031,Ultimate Champion,72000044,Ladder_GoldRush,,collection,#92Y89CQ82,GIVENCHY,7857,0,#G2JR2QR,白银帝国,16000178,Bandit,5,5,Magic Archer,5,5,Barbarian Barrel,8,8,Giant Snowball,13,13,Inferno Dragon,5,5,Ice Golem,11,11,Lumberjack,5,5,Ram Rider,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P2GRVP0,Bo 7mood,7912,1,#P0LV0QVV,Q8Team,16000044,Minion Horde,13,13,Dark Prince,8,8,Fireball,11,11,Minions,13,13,Zap,13,13,Musketeer,11,11,Giant,11,11,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
